1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,0,1,0,114,0,0,0,0,0,112,0,0,0,0,595,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,116,0,0,0,0,616,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,124,0,0,0,0,658,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,108,0,0,0,0,574,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,120,0,0,0,0,637,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,128,0,0,0,0,679,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,136,0,0,0,0,721,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,132,0,0,0,0,700,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,140,0,0,0,0,742,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,148,0,0,0,0,784,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,144,0,0,0,0,763,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,152,0,0,0,0,805,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,156,0,0,0,0,826,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,160,0,0,0,0,847,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,164,0,0,0,0,868,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,168,0,0,0,0,889,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,172,0,0,0,0,910,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,176,0,0,0,0,931,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,188,0,0,0,0,994,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,192,0,0,0,0,1015,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,184,0,0,0,0,973,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,196,0,0,0,0,1036,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,180,0,0,0,0,952,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,200,0,0,0,0,1057,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,204,0,0,0,0,1078,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,208,0,0,0,0,1099,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,212,0,0,0,0,1120,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,216,0,0,0,0,1141,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,220,0,0,0,0,1162,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,228,0,0,0,0,1204,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,232,0,0,0,0,1225,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,224,0,0,0,0,1183,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,240,0,0,0,0,1267,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,248,0,0,0,0,1309,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,236,0,0,0,0,1246,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,244,0,0,0,0,1288,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,252,0,0,0,0,1330,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,268,0,0,0,0,1414,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,256,0,0,0,0,1351,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,260,0,0,0,0,1372,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,264,0,0,0,0,1393,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,272,0,0,0,0,1435,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,276,0,0,0,0,1456,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,304,0,0,0,0,1603,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,312,0,0,0,0,1645,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,320,0,0,0,0,1687,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,316,0,0,0,0,1666,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,324,0,0,0,0,1708,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,328,0,0,0,0,1729,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,348,0,0,0,0,1834,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,344,0,0,0,0,1813,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,336,0,0,0,0,1771,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,356,0,0,0,0,1876,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,352,0,0,0,0,1855,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,364,0,0,0,0,1918,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,360,0,0,0,0,1897,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,368,0,0,0,0,1939,1,0,0,0,0,0,0
0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,380,0,0,0,0,2002,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,384,0,0,0,0,2023,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,388,0,0,0,0,2044,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,396,0,0,0,0,2086,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,400,0,0,0,0,2107,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,392,0,0,0,0,2065,1,0,0,0,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,71,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,10,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,10,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,10,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,10,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,10,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,10,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,13,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,153,0,0,0,3,0,13,0,0,0,0,84,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,81,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,81,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,12,0,0,0,0,83,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,81,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,13,0,0,0,0,84,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,82,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,0,0,6,0,0,0,0,68,1,0,0,1,0,0,0
1,3,1,0,114,0,0,0,0,0,10,0,0,0,0,110,1,0,0,1,0,0,0
1,2,1,0,114,0,0,0,0,0,8,0,0,0,0,89,1,0,0,1,0,0,0
1,4,1,0,114,0,0,0,0,0,12,0,0,0,0,131,1,0,0,1,0,0,0
1,5,1,0,114,0,0,0,0,0,14,0,0,0,0,152,1,0,0,1,0,0,0
1,6,1,0,114,0,0,0,0,0,16,0,0,0,0,173,1,0,0,1,0,0,0
1,7,1,0,114,0,0,0,0,0,18,0,0,0,0,194,1,0,0,1,0,0,0
1,8,1,0,114,0,0,0,0,0,20,0,0,0,0,215,1,0,0,1,0,0,0
1,10,1,0,114,0,0,0,0,0,24,0,0,0,0,258,1,0,0,1,0,0,0
1,11,1,0,114,0,0,0,0,0,26,0,0,0,0,280,1,0,0,1,0,0,0
1,9,1,0,114,0,0,0,0,0,22,0,0,0,0,236,1,0,0,1,0,0,0
1,13,1,0,114,0,0,0,0,0,30,0,0,0,0,324,1,0,0,1,0,0,0
1,12,1,0,114,0,0,0,0,0,28,0,0,0,0,302,1,0,0,1,0,0,0
1,14,1,0,114,0,0,0,0,0,32,0,0,0,0,346,1,0,0,1,0,0,0
1,15,1,0,114,0,0,0,0,0,34,0,0,0,0,368,1,0,0,1,0,0,0
1,17,1,0,114,0,0,0,0,0,38,0,0,0,0,412,1,0,0,1,0,0,0
1,16,1,0,114,0,0,0,0,0,36,0,0,0,0,390,1,0,0,1,0,0,0
1,19,1,0,114,0,0,0,0,0,42,0,0,0,0,456,1,0,0,1,0,0,0
1,20,1,0,114,0,0,0,0,0,44,0,0,0,0,478,1,0,0,1,0,0,0
1,18,1,0,114,0,0,0,0,0,40,0,0,0,0,434,1,0,0,1,0,0,0
1,21,1,0,114,0,0,0,0,0,46,0,0,0,0,500,1,0,0,1,0,0,0
1,22,1,0,114,0,0,0,0,0,48,0,0,0,0,522,1,0,0,1,0,0,0
1,23,1,0,114,0,0,0,0,0,50,0,0,0,0,544,1,0,0,1,0,0,0
1,24,1,0,114,0,0,0,0,0,52,0,0,0,0,566,1,0,0,1,0,0,0
1,25,1,0,114,0,0,0,0,0,54,0,0,0,0,588,1,0,0,1,0,0,0
1,29,1,0,114,0,0,0,0,0,62,0,0,0,0,676,1,0,0,1,0,0,0
1,26,1,0,114,0,0,0,0,0,56,0,0,0,0,610,1,0,0,1,0,0,0
1,30,1,0,114,0,0,0,0,0,64,0,0,0,0,698,1,0,0,1,0,0,0
1,28,1,0,114,0,0,0,0,0,60,0,0,0,0,654,1,0,0,1,0,0,0
1,27,1,0,114,0,0,0,0,0,58,0,0,0,0,632,1,0,0,1,0,0,0
1,31,1,0,114,0,0,0,0,0,66,0,0,0,0,720,1,0,0,1,0,0,0
1,32,1,0,114,0,0,0,0,0,68,0,0,0,0,742,1,0,0,1,0,0,0
1,33,1,0,114,0,0,0,0,0,70,0,0,0,0,764,1,0,0,1,0,0,0
1,36,1,0,114,0,0,0,0,0,76,0,0,0,0,830,1,0,0,1,0,0,0
1,34,1,0,114,0,0,0,0,0,72,0,0,0,0,786,1,0,0,1,0,0,0
1,37,1,0,114,0,0,0,0,0,78,0,0,0,0,852,1,0,0,1,0,0,0
1,35,1,0,114,0,0,0,0,0,74,0,0,0,0,808,1,0,0,1,0,0,0
1,38,1,0,114,0,0,0,0,0,80,0,0,0,0,874,1,0,0,1,0,0,0
1,39,1,0,114,0,0,0,0,0,82,0,0,0,0,896,1,0,0,1,0,0,0
1,41,1,0,114,0,0,0,0,0,86,0,0,0,0,940,1,0,0,1,0,0,0
1,42,1,0,114,0,0,0,0,0,88,0,0,0,0,962,1,0,0,1,0,0,0
1,40,1,0,114,0,0,0,0,0,84,0,0,0,0,918,1,0,0,1,0,0,0
1,43,1,0,114,0,0,0,0,0,90,0,0,0,0,984,1,0,0,1,0,0,0
1,45,1,0,114,0,0,0,0,0,94,0,0,0,0,1028,1,0,0,1,0,0,0
1,44,1,0,114,0,0,0,0,0,92,0,0,0,0,1006,1,0,0,1,0,0,0
1,46,1,0,114,0,0,0,0,0,96,0,0,0,0,1050,1,0,0,1,0,0,0
1,47,1,0,114,0,0,0,0,0,98,0,0,0,0,1072,1,0,0,1,0,0,0
1,48,1,0,114,0,0,0,0,0,100,0,0,0,0,1094,1,0,0,1,0,0,0
1,49,1,0,114,0,0,0,0,0,102,0,0,0,0,1116,1,0,0,1,0,0,0
1,51,1,0,114,0,0,0,0,0,106,0,0,0,0,1160,1,0,0,1,0,0,0
1,52,1,0,114,0,0,0,0,0,108,0,0,0,0,1182,1,0,0,1,0,0,0
1,50,1,0,114,0,0,0,0,0,104,0,0,0,0,1138,1,0,0,1,0,0,0
1,56,1,0,114,0,0,0,0,0,116,0,0,0,0,1270,1,0,0,1,0,0,0
1,54,1,0,114,0,0,0,0,0,112,0,0,0,0,1226,1,0,0,1,0,0,0
1,57,1,0,114,0,0,0,0,0,118,0,0,0,0,1292,1,0,0,1,0,0,0
1,53,1,0,114,0,0,0,0,0,110,0,0,0,0,1204,1,0,0,1,0,0,0
1,55,1,0,114,0,0,0,0,0,114,0,0,0,0,1248,1,0,0,1,0,0,0
1,58,1,0,114,0,0,0,0,0,120,0,0,0,0,1314,1,0,0,1,0,0,0
1,59,1,0,114,0,0,0,0,0,122,0,0,0,0,1336,1,0,0,1,0,0,0
1,63,1,0,6,0,0,0,0,0,130,0,0,0,0,1424,1,0,0,1,0,0,0
1,61,1,0,114,0,0,0,0,0,126,0,0,0,0,1380,1,0,0,1,0,0,0
1,62,1,0,114,0,0,0,0,0,128,0,0,0,0,1402,1,0,0,1,0,0,0
1,60,1,0,114,0,0,0,0,0,124,0,0,0,0,1358,1,0,0,1,0,0,0
1,64,1,0,6,0,0,0,0,0,132,0,0,0,0,1446,1,0,0,1,0,0,0
1,66,1,0,6,0,0,0,0,0,136,0,0,0,0,1490,1,0,0,1,0,0,0
1,67,1,0,6,0,0,0,0,0,138,0,0,0,0,1512,1,0,0,1,0,0,0
1,65,1,0,114,0,0,0,0,0,134,0,0,0,0,1468,1,0,0,1,0,0,0
1,69,1,0,6,0,0,0,0,0,142,0,0,0,0,1556,1,0,0,1,0,0,0
1,72,1,0,6,0,0,0,0,0,148,0,0,0,0,1622,1,0,0,1,0,0,0
1,70,1,0,6,0,0,0,0,0,144,0,0,0,0,1578,1,0,0,1,0,0,0
1,73,1,0,6,0,0,0,0,0,150,0,0,0,0,1644,1,0,0,1,0,0,0
1,71,1,0,6,0,0,0,0,0,146,0,0,0,0,1600,1,0,0,1,0,0,0
1,68,1,0,6,0,0,0,0,0,140,0,0,0,0,1534,1,0,0,1,0,0,0
1,78,1,0,6,0,0,0,0,0,160,0,0,0,0,1754,1,0,0,1,0,0,0
1,77,1,0,6,0,0,0,0,0,158,0,0,0,0,1732,1,0,0,1,0,0,0
1,74,1,0,6,0,0,0,0,0,152,0,0,0,0,1666,1,0,0,1,0,0,0
1,76,1,0,6,0,0,0,0,0,156,0,0,0,0,1710,1,0,0,1,0,0,0
1,79,1,0,6,0,0,0,0,0,162,0,0,0,0,1776,1,0,0,1,0,0,0
1,80,1,0,6,0,0,0,0,0,164,0,0,0,0,1798,1,0,0,1,0,0,0
1,75,1,0,6,0,0,0,0,0,154,0,0,0,0,1688,1,0,0,1,0,0,0
1,81,1,0,6,0,0,0,0,0,166,0,0,0,0,1820,1,0,0,1,0,0,0
1,82,1,0,6,0,0,0,0,0,168,0,0,0,0,1842,1,0,0,1,0,0,0
1,83,1,0,6,0,0,0,0,0,170,0,0,0,0,1864,1,0,0,1,0,0,0
1,84,1,0,6,0,0,0,0,0,172,0,0,0,0,1886,1,0,0,1,0,0,0
1,85,1,0,6,0,0,0,0,0,174,0,0,0,0,1908,1,0,0,1,0,0,0
1,87,1,0,6,0,0,0,0,0,178,0,0,0,0,1952,1,0,0,1,0,0,0
0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0
1,90,1,0,6,0,0,0,0,0,184,0,0,0,0,2018,1,0,0,1,0,0,0
1,89,1,0,6,0,0,0,0,0,182,0,0,0,0,1996,1,0,0,1,0,0,0
1,88,1,0,6,0,0,0,0,0,180,0,0,0,0,1974,1,0,0,1,0,0,0
1,95,1,0,6,0,0,0,0,0,194,0,0,0,0,2128,1,0,0,1,0,0,0
1,94,1,0,6,0,0,0,0,0,192,0,0,0,0,2106,1,0,0,1,0,0,0
1,92,1,0,6,0,0,0,0,0,188,0,0,0,0,2062,1,0,0,1,0,0,0
1,93,1,0,6,0,0,0,0,0,190,0,0,0,0,2084,1,0,0,1,0,0,0
1,91,1,0,6,0,0,0,0,0,186,0,0,0,0,2040,1,0,0,1,0,0,0
1,97,1,0,6,0,0,0,0,0,198,0,0,0,0,2172,1,0,0,1,0,0,0
1,100,1,0,6,0,0,0,0,0,204,0,0,0,0,2239,1,0,0,1,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,71,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,10,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,10,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,10,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,10,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,6,0,0,0,5,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
