1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,10,0,0,0,0,88,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,89,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,10,0,0,0,0,87,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,17,0,0,0,0,130,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,18,0,0,0,0,131,1,0,0,2,0,0,0
1,1,1,0,153,0,0,0,5,0,22,0,0,0,0,135,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,5,0,22,0,0,0,0,135,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,17,0,0,0,0,130,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,18,0,0,0,0,131,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,18,0,0,0,0,132,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,72,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,81,1,0,0,2,0,0,0
1,1,1,0,153,0,0,0,3,0,13,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,13,0,0,0,0,84,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,81,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,13,0,0,0,0,84,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,12,0,0,0,0,83,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,80,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,81,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,82,1,0,0,2,0,0,0
1,0,1,0,114,0,0,0,0,0,7,1,0,0,0,69,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,10,2,0,0,0,100,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,13,3,0,0,0,131,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,16,4,0,0,0,162,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,19,5,0,0,0,193,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,28,8,0,0,0,286,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,25,7,0,0,0,255,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,22,6,0,0,0,224,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,31,9,0,0,0,317,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,34,10,0,0,0,349,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,37,11,0,0,0,381,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,40,12,0,0,0,413,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,43,13,0,0,0,445,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,49,15,0,0,0,509,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,46,14,0,0,0,477,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,52,16,0,0,0,541,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,55,17,0,0,0,573,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,61,19,0,0,0,637,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,58,18,0,0,0,605,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,64,20,0,0,0,669,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,67,21,0,0,0,701,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,76,24,0,0,0,797,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,73,23,0,0,0,765,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,70,22,0,0,0,733,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,79,25,0,0,0,829,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,88,28,0,0,0,925,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,82,26,0,0,0,861,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,85,27,0,0,0,893,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,91,29,0,0,0,957,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,100,32,0,0,0,1053,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,103,33,0,0,0,1085,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,97,31,0,0,0,1021,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,94,30,0,0,0,989,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,106,34,0,0,0,1117,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,109,35,0,0,0,1149,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,112,36,0,0,0,1181,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,115,37,0,0,0,1213,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,121,39,0,0,0,1277,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,118,38,0,0,0,1245,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,124,40,0,0,0,1309,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,127,41,0,0,0,1341,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,130,42,0,0,0,1373,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,136,44,0,0,0,1437,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,133,43,0,0,0,1405,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,139,45,0,0,0,1469,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,142,46,0,0,0,1501,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,148,48,0,0,0,1565,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,145,47,0,0,0,1533,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,157,51,0,0,0,1661,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,163,53,0,0,0,1725,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,166,54,0,0,0,1757,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,160,52,0,0,0,1693,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,169,55,0,0,0,1789,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,151,49,0,0,0,1597,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,172,56,0,0,0,1821,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,178,58,0,0,0,1885,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,181,59,0,0,0,1917,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,184,60,0,0,0,1949,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,187,61,0,0,0,1981,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,196,64,0,0,0,2077,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,199,65,0,0,0,2109,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,175,57,0,0,0,1853,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,190,62,0,0,0,2013,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,193,63,0,0,0,2045,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,205,67,0,0,0,2173,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,202,66,0,0,0,2141,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,211,69,0,0,0,2237,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,214,70,0,0,0,2269,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,208,68,0,0,0,2205,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,217,71,0,0,0,2301,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,220,72,0,0,0,2333,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,226,74,0,0,0,2397,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,232,76,0,0,0,2461,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,223,73,0,0,0,2365,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,229,75,0,0,0,2429,1,0,0,0,0,0,0
1,0,1,0,114,0,0,0,0,0,235,77,0,0,0,2493,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,241,79,0,0,0,2557,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,253,83,0,0,0,2685,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,247,81,0,0,0,2621,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,262,86,0,0,0,2781,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,244,80,0,0,0,2589,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,256,84,0,0,0,2717,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,259,85,0,0,0,2749,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,250,82,0,0,0,2653,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,268,88,0,0,0,2845,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,265,87,0,0,0,2813,1,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,270,89,0,0,0,2867,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
1,0,1,0,6,0,0,0,0,0,277,91,0,0,0,2941,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,133,44,0,0,0,1407,0,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,269,90,0,0,0,2867,0,0,0,0,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,71,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,10,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,5,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,10,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,10,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,82,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,10,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,244,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,5,0,9,0,0,0,0,82,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,9,0,0,0,0,84,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,10,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,6,0,10,0,0,0,0,86,1,0,0,2,0,0,0
1,1,1,0,219,0,0,0,5,0,9,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,8,0,0,0,0,83,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,6,0,9,0,0,0,0,85,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,18,0,0,0,0,128,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,5,0,22,0,0,0,0,132,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,17,0,0,0,0,127,1,0,0,2,0,0,0
1,1,1,0,153,0,0,0,5,0,22,0,0,0,0,132,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,17,0,0,0,0,127,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,18,0,0,0,0,128,1,0,0,2,0,0,0
1,1,1,0,150,0,0,0,7,0,18,0,0,0,0,129,1,0,0,2,0,0,0
1,1,1,0,114,0,0,0,3,0,8,0,0,0,0,69,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,77,1,0,0,2,0,0,0
1,1,1,0,153,0,0,0,3,0,13,0,0,0,0,81,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,13,0,0,0,0,81,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,77,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,78,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,78,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,77,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,12,0,0,0,0,80,1,0,0,2,0,0,0
1,1,1,0,149,0,0,0,3,0,13,0,0,0,0,81,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,77,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,8,0,0,0,0,77,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,78,1,0,0,2,0,0,0
2,1,1,0,114,0,0,0,6,0,9,0,0,0,0,79,1,0,0,2,0,0,0
0,0,1,0,114,0,0,0,0,0,8,2,0,0,0,71,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,14,4,0,0,0,133,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,11,3,0,0,0,102,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,5,1,0,0,0,40,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,17,5,0,0,0,164,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,20,6,0,0,0,195,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,23,7,0,0,0,226,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,29,9,0,0,0,288,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,26,8,0,0,0,257,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,32,10,0,0,0,320,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,35,11,0,0,0,352,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,38,12,0,0,0,384,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,41,13,0,0,0,416,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,53,17,0,0,0,544,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,47,15,0,0,0,480,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,44,14,0,0,0,448,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,50,16,0,0,0,512,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,65,21,0,0,0,672,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,62,20,0,0,0,640,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,56,18,0,0,0,576,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,59,19,0,0,0,608,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,68,22,0,0,0,704,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,71,23,0,0,0,736,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,80,26,0,0,0,832,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,74,24,0,0,0,768,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,77,25,0,0,0,800,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,83,27,0,0,0,864,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,92,30,0,0,0,960,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,86,28,0,0,0,896,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,89,29,0,0,0,928,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,95,31,0,0,0,992,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,98,32,0,0,0,1024,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,107,35,0,0,0,1120,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,110,36,0,0,0,1152,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,101,33,0,0,0,1056,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,119,39,0,0,0,1248,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,104,34,0,0,0,1088,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,122,40,0,0,0,1280,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,116,38,0,0,0,1216,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,131,43,0,0,0,1376,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,125,41,0,0,0,1312,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,143,47,0,0,0,1504,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,146,48,0,0,0,1536,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,137,45,0,0,0,1440,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,140,46,0,0,0,1472,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,149,49,0,0,0,1568,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,152,50,0,0,0,1600,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,134,44,0,0,0,1408,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,155,51,0,0,0,1632,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,158,52,0,0,0,1664,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,161,53,0,0,0,1696,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,167,55,0,0,0,1760,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,173,57,0,0,0,1824,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,179,59,0,0,0,1888,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,185,61,0,0,0,1952,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,182,60,0,0,0,1920,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,188,62,0,0,0,1984,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,176,58,0,0,0,1856,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,203,67,0,0,0,2144,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,191,63,0,0,0,2016,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,194,64,0,0,0,2048,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,200,66,0,0,0,2112,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,197,65,0,0,0,2080,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,212,70,0,0,0,2240,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,209,69,0,0,0,2208,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,206,68,0,0,0,2176,1,0,0,0,0,0,0
0,0,1,0,6,0,0,0,0,0,215,71,0,0,0,2272,1,0,0,0,0,0,0
0,0,1,0,114,0,0,0,0,0,218,72,0,0,0,2304,1,0,0,0,0,0,0
